Date,Open,High,Low,Close,Volume,Bollinger_Upper,Bollinger_Lower,Close_Lag1,Close_Lag2,Close_Lag3,Close_Lag4,Close_Lag5,Close_Lag6,Close_Lag7,Close_Lag8,Close_Lag9,Close_Lag10,Close_Lag11,Close_Lag12,Close_Lag13,Close_Lag14,Close_Lag15,Close_Lag16,Close_Lag17,Close_Lag18,Close_Lag19
2020-03-03 00:00:00-05:00,73.77537535235231,73.85554422696504,69.43392644246603,70.28910064697266,319475600,83.82840403864981,66.58724156071543,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828,78.92582702636719,79.49188995361328,77.64791870117188,78.1192398071289,77.74996948242188,78.82135772705078,77.9100341796875,77.27987670898438
2020-03-04 00:00:00-05:00,72.01886735003644,73.70976836620322,71.21471719102264,73.54942321777344,219178400,83.61449898874582,66.42810126149831,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828,78.92582702636719,79.49188995361328,77.64791870117188,78.1192398071289,77.74996948242188,78.82135772705078,77.9100341796875
2020-03-05 00:00:00-05:00,71.79536491446169,72.77443652965138,70.79686089078,71.16371154785156,187572800,83.32921545811683,66.03875252894372,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828,78.92582702636719,79.49188995361328,77.64791870117188,78.1192398071289,77.74996948242188,78.82135772705078
2020-03-06 00:00:00-05:00,68.51072660724627,70.65351068690394,68.32366098027373,70.21863555908203,226176800,82.88837176384787,65.6193240064158,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828,78.92582702636719,79.49188995361328,77.64791870117188,78.1192398071289,77.74996948242188
2020-03-09 00:00:00-04:00,64.0769619398227,67.56080421303677,63.8947525693777,64.6648941040039,286744800,83.0619902845149,64.13719794790697,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828,78.92582702636719,79.49188995361328,77.64791870117188,78.1192398071289
2020-03-10 00:00:00-04:00,67.33000755448958,69.58940069608109,65.44231380372885,69.32215881347656,285290000,82.55515098233839,63.76432915071823,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828,78.92582702636719,79.49188995361328,77.64791870117188
2020-03-11 00:00:00-04:00,67.39075287348057,68.3212322165363,66.04725520576122,66.9145736694336,255598800,82.16410239535219,63.08204323453064,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828,78.92582702636719,79.49188995361328
2020-03-12 00:00:00-04:00,62.17956803814019,65.5953864583608,60.25057719138326,60.306453704833984,418474000,82.11179577484688,61.21580623015799,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828,78.92582702636719
2020-03-13 00:00:00-04:00,64.35393335429514,68.00540938687315,61.4531554433298,67.53166198730469,370732000,81.10838807112624,61.0797974299724,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688,78.94525909423828
2020-03-16 00:00:00-04:00,58.78074574053364,62.942405493904495,58.30700208996455,58.84391403198242,322423600,80.79644435355456,59.381606641318484,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078,77.49972534179688
2020-03-17 00:00:00-04:00,60.13153532043565,62.58528656157585,57.91829813556142,61.431297302246094,324056000,80.06287017293262,58.50833801798534,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125,78.62213897705078
2020-03-18 00:00:00-04:00,58.251119797280516,60.736454476481626,57.60731115559442,59.92744445800781,300233600,78.96009715572129,57.74164158329239,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875,77.8155517578125
2020-03-19 00:00:00-04:00,60.10237727632101,61.42643149656511,58.941096340460845,59.46828842163086,271857200,77.76616847268498,57.100843932710525,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234,76.05419921875
2020-03-20 00:00:00-04:00,60.051358887016455,61.18105941653103,55.39165883947074,55.69291305541992,401693200,77.17525652014366,55.65562726891885,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266,72.44161224365234
2020-03-23 00:00:00-04:00,55.41109646620473,55.51313329042528,51.652723425644844,54.509765625,336752800,77.1199156978526,53.917783429344674,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281,69.98783111572266
2020-03-24 00:00:00-04:00,57.422678587356735,60.17525538486383,56.92221075272987,59.97846984863281,287531200,76.67118454245688,53.365578458031415,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539,71.09809875488281
2020-03-25 00:00:00-04:00,60.91867715648319,62.740771189079894,59.35167702986198,59.6480712890625,303602000,75.96533051988631,52.92642973401995,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336,66.4505386352539
2020-03-26 00:00:00-04:00,59.89101217304303,62.845230901201134,59.85213994722345,62.78692626953125,252087200,75.7644304706183,52.7609685467157,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016,66.4116439819336
2020-03-27 00:00:00-04:00,61.40455419087307,62.162543940620246,60.01976379919691,60.18739700317383,204216800,75.54485811008574,52.35811620937227,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266,72.59464263916016
2020-03-30 00:00:00-04:00,60.91623789559668,62.07751865016797,60.59068767059111,61.905025482177734,167976400,74.2962493141744,52.53776328958536,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344,70.28910064697266
2020-03-31 00:00:00-04:00,62.09695630753002,63.77084923912986,61.22234982717526,61.77869415283203,197002000,73.39429122178929,52.58868073255641,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156,73.54942321777344
2020-04-01 00:00:00-04:00,59.886154074244196,60.425494176264635,58.09564428473378,58.5280876159668,176218400,71.54471424986656,52.936124144298475,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203,71.16371154785156
2020-04-02 00:00:00-04:00,58.38960582657782,59.558174794508744,57.55387149331358,59.50472640991211,165934000,70.02116752923564,53.293772351135466,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039,70.21863555908203
2020-04-03 00:00:00-04:00,58.98725360699361,59.691795094969585,58.056770548986755,58.649559020996094,129880000,68.49636593382525,53.661666292737245,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656,64.6648941040039
2020-04-06 00:00:00-04:00,60.95510987284994,63.92147650814731,60.58583486452881,63.765995025634766,201820400,68.37038395681756,53.69775836190803,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336,69.32215881347656
2020-04-07 00:00:00-04:00,65.78972822133507,66.00838540103557,62.92297037455114,63.027435302734375,202887200,67.02642343358124,54.41224653407012,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984,66.9145736694336
2020-04-08 00:00:00-04:00,63.83158077024564,64.95642107483819,63.464737632864384,64.64059448242188,168895200,66.5117207905353,54.699551258414886,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469,60.306453704833984
2020-04-09 00:00:00-04:00,65.27955255492029,65.61238718160247,64.30776915947149,65.1070556640625,161834800,67.08155050670287,54.609781738170184,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242,67.53166198730469
2020-04-13 00:00:00-04:00,65.1847957247921,66.49427732074086,64.58228739111088,66.38494873046875,131022800,66.7817491360421,54.79491178314735,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094,58.84391403198242
2020-04-14 00:00:00-04:00,68.02482954063414,70.02913255388498,67.55108222640038,69.73759460449219,194994800,68.45599479244872,54.21003418399171,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781,61.431297302246094
2020-04-15 00:00:00-04:00,68.6078945262973,69.56266976998216,68.17788311628567,69.10107421875,131154400,69.64236836784626,53.79063830024456,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086,59.92744445800781
2020-04-16 00:00:00-04:00,69.8177644188632,70.0169817520503,68.5957473549296,69.65013122558594,157125200,70.82826700412018,53.57700834072845,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992,59.46828842163086
2020-04-17 00:00:00-04:00,69.1642646656941,69.7133247388834,67.26199423225898,68.70509338378906,215250000,71.65507385715992,53.673881983904536,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625,55.69291305541992
2020-04-20 00:00:00-04:00,67.52680120844859,68.43298447365049,67.25955929365115,67.27899169921875,130015200,71.82681937764747,54.66074432779686,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281,54.509765625
2020-04-21 00:00:00-04:00,67.1210894551599,67.35674726243548,64.48512509479784,65.19938659667969,180991600,71.34207540566743,56.21445039694487,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625,59.97846984863281
2020-04-22 00:00:00-04:00,66.47239906793473,67.51463866177296,66.12985200256384,67.07733917236328,116862400,71.61200816880473,56.654404566180624,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125,59.6480712890625
2020-04-23 00:00:00-04:00,67.02144874130053,68.44997106278247,66.77850297000406,66.81737518310547,124814400,71.74930119500414,57.234041929385505,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383,62.78692626953125
2020-04-24 00:00:00-04:00,67.34459633296811,68.75611120688087,67.29600419461667,68.74639129638672,126161200,72.23938327304778,57.33990635402741,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734,60.18739700317383
2020-04-27 00:00:00-04:00,68.46212566684929,69.12780222176741,68.01268185374983,68.79496765136719,117087600,72.5437522969352,57.89629439495935,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203,61.905025482177734
2020-04-28 00:00:00-04:00,69.25898003615636,69.44118937204024,67.58751928950642,67.6798324584961,112004800,72.73692219291621,58.28060519661016,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668,61.77869415283203
2020-04-29 00:00:00-04:00,69.17398672348229,70.37414002699974,68.96991306323223,69.90282440185547,137280800,73.17356342524974,58.65637698917897,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211,58.5280876159668
2020-04-30 00:00:00-04:00,70.4445609565597,71.55482502405167,70.05342178364079,71.37747192382812,183064000,73.3208337803307,59.79404506488412,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094,59.50472640991211
2020-05-01 00:00:00-04:00,69.54325391781421,72.64081369930636,69.44607705455206,70.22836303710938,240616800,73.16801514791352,61.01922736002105,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766,58.649559020996094
2020-05-04 00:00:00-04:00,70.25264863684093,71.35076111488053,69.56025154134068,71.22200012207031,133568000,72.60194890673387,62.842537711308125,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375,63.765995025634766
2020-05-05 00:00:00-04:00,71.68361276106978,73.12671192169056,71.53784374617595,72.29097747802734,147751200,73.06232718794448,63.23465767533676,71.22200012207031,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188,63.027435302734375
2020-05-06 00:00:00-04:00,72.99551539711837,73.67090463185605,72.60923234624765,73.03681945800781,142333600,73.40298582947699,63.89493744933159,72.29097747802734,71.22200012207031,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625,64.64059448242188
2020-05-07 00:00:00-04:00,73.66603686189733,74.13978420885995,73.36235456618245,73.79236602783203,115215200,73.99592427661953,64.21717615673008,73.03681945800781,72.29097747802734,71.22200012207031,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875,65.1070556640625
2020-05-08 00:00:00-04:00,74.45498205466502,75.60235253123315,74.12611582186314,75.54875946044922,133838400,74.93221995741044,64.32505085557784,73.79236602783203,73.03681945800781,72.29097747802734,71.22200012207031,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219,66.38494873046875
2020-05-11 00:00:00-04:00,75.0542475774182,77.23449466676063,74.8447446800333,76.737548828125,145946400,76.09807846581818,64.19445235693574,75.54875946044922,73.79236602783203,73.03681945800781,72.29097747802734,71.22200012207031,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875,69.73759460449219
2020-05-12 00:00:00-04:00,77.42450324524006,77.87760965678292,75.73877105532733,75.8605728149414,162301200,76.92301386594364,63.98181477785518,76.737548828125,75.54875946044922,73.79236602783203,73.03681945800781,72.29097747802734,71.22200012207031,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594,69.10107421875
2020-05-13 00:00:00-04:00,76.04084950003579,76.96654748529828,73.86303308655106,74.94463348388672,200622400,77.48055517670875,64.00862939360374,75.8605728149414,76.737548828125,75.54875946044922,73.79236602783203,73.03681945800781,72.29097747802734,71.22200012207031,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906,69.65013122558594
2020-05-14 00:00:00-04:00,74.17968898124634,75.46591490062109,73.45374802351999,75.40501403808594,158929200,78.05693131513445,64.00774153642806,74.94463348388672,75.8605728149414,76.737548828125,75.54875946044922,73.79236602783203,73.03681945800781,72.29097747802734,71.22200012207031,70.22836303710938,71.37747192382812,69.90282440185547,67.6798324584961,68.79496765136719,68.74639129638672,66.81737518310547,67.07733917236328,65.19938659667969,67.27899169921875,68.70509338378906
