Date,Open,High,Low,Close,Volume,Bollinger_Upper,Bollinger_Lower,Close_Lag1,Close_Lag2,Close_Lag3,Close_Lag4,Close_Lag5,Close_Lag6,Close_Lag7,Close_Lag8,Close_Lag9,Close_Lag10,Close_Lag11,Close_Lag12,Close_Lag13,Close_Lag14,Close_Lag15,Close_Lag16,Close_Lag17,Close_Lag18,Close_Lag19
2020-03-04 00:00:00-05:00,67.70256753542472,68.88926748762059,66.6085339749811,68.83048248291016,47598000,79.33795414116624,64.99806728217361,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484,75.66221618652344,75.39618682861328,75.65724182128906,75.23028564453125,75.16053771972656,73.6883773803711,73.53193664550781,72.04134368896484
2020-03-05 00:00:00-05:00,67.03449374191095,67.4370414491301,64.84692814514692,65.50055694580078,54380000,79.60713580531399,64.07480694370946,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484,75.66221618652344,75.39618682861328,75.65724182128906,75.23028564453125,75.16053771972656,73.6883773803711,73.53193664550781
2020-03-06 00:00:00-05:00,63.26815022542305,64.90222218354712,62.63345001724397,64.55299377441406,64640000,79.76129641886239,63.02275204305168,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484,75.66221618652344,75.39618682861328,75.65724182128906,75.23028564453125,75.16053771972656,73.6883773803711
2020-03-09 00:00:00-04:00,60.03039060424266,62.41026376463806,59.685639656926234,60.5699348449707,69252000,80.3162582363192,61.15594597205482,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484,75.66221618652344,75.39618682861328,75.65724182128906,75.23028564453125,75.16053771972656
2020-03-10 00:00:00-04:00,62.49296104143068,63.56208346017073,60.5061600095972,63.52820587158203,54872000,80.01204675682168,60.296924266737896,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484,75.66221618652344,75.39618682861328,75.65724182128906,75.23028564453125
2020-03-11 00:00:00-04:00,62.18806372644597,62.61949838943698,59.34187890099212,60.32630920410156,54732000,79.885199582366,58.93337379715061,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484,75.66221618652344,75.39618682861328,75.65724182128906
2020-03-12 00:00:00-04:00,55.92825665674984,59.22281313910036,55.22331167410478,55.37675476074219,94326000,80.17032669616377,56.62019797729813,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484,75.66221618652344,75.39618682861328
2020-03-13 00:00:00-04:00,58.537298689662194,60.500682240290445,55.413620095234876,60.494205474853516,79400000,79.44586249917651,55.85446403890942,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484,75.66221618652344
2020-03-16 00:00:00-04:00,54.28371671880484,57.06662772504203,53.161286436824646,53.45621871948242,96520000,79.30105229678847,53.77867449459336,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938,75.69759368896484
2020-03-17 00:00:00-04:00,54.335030213703156,56.09664189269421,52.26553273663821,55.70107650756836,83194000,78.41310176446645,52.66697330877575,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938,75.96810913085938
2020-03-18 00:00:00-04:00,52.80557438423959,55.049936896919235,51.66271423119009,54.362430572509766,93044000,77.2742513226529,51.64525589475432,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672,75.57553100585938
2020-03-19 00:00:00-04:00,54.2144668514263,57.42233951228538,52.58686790234642,55.38273239135742,74064000,75.7485797494817,51.15164760647532,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625,73.90508270263672
2020-03-20 00:00:00-04:00,56.34075556015403,56.71838820983278,52.91318233474506,53.21757888793945,82878000,74.48961652687284,50.341860447614465,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234,70.736572265625
2020-03-23 00:00:00-04:00,52.62771969397402,53.152816591676384,50.2612982120029,52.5161247253418,83672000,73.68420589549177,49.32522632496722,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469,69.06563568115234
2020-03-24 00:00:00-04:00,54.99962362416185,56.46182182723558,54.125290704013324,56.29642105102539,72468000,72.71105041453144,49.02146034291485,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953,69.27238464355469
2020-03-25 00:00:00-04:00,56.025897922286106,57.1014970074779,53.95490673143392,54.88204574584961,90324000,71.58273624200622,48.71074062566956,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469,65.51001739501953
2020-03-26 00:00:00-04:00,55.53468295067127,58.3624334086797,54.4042821365031,57.935977935791016,76562000,70.95514478347916,48.58092813827378,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234,66.72062683105469
2020-03-27 00:00:00-04:00,56.169876906455066,57.344619150620744,55.00061558660406,55.31248474121094,62794000,70.05047528852127,48.34478342424729,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203,69.06563568115234
2020-03-30 00:00:00-04:00,56.42744514551845,57.34212859909248,54.72611218061649,57.10847473144531,58736000,68.4332649992274,48.76627761857044,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016,66.64441680908203
2020-03-31 00:00:00-04:00,57.2290415631662,58.458083824910496,56.630708544990256,57.88765335083008,65228000,67.23787399425919,49.08599227771347,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078,68.83048248291016
2020-04-01 00:00:00-04:00,55.99700615531,56.267027211100036,54.47701502016982,54.90596008300781,51970000,65.12089632368956,49.81051770829286,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406,65.50055694580078
2020-04-02 00:00:00-04:00,54.80134294224164,55.93573095399749,54.45908540949232,55.6497688293457,56410000,63.65773038572534,50.28860483461158,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707,64.55299377441406
2020-04-03 00:00:00-04:00,55.53418339732919,55.73744511904495,53.55984186349984,54.43765640258789,51374000,62.20013413064263,50.73466735251167,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203,60.5699348449707
2020-04-06 00:00:00-04:00,56.44538175140231,59.32244906224932,56.04682503081574,58.94581604003906,63320000,61.91668389649101,50.85570570617013,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156,63.52820587158203
2020-04-07 00:00:00-04:00,60.630706908970595,60.818529302753255,58.64988857565713,58.9144287109375,61620000,60.73473291414944,51.576278972447234,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219,60.32630920410156
2020-04-08 00:00:00-04:00,59.937719869279775,60.52558895059071,58.98367788811864,60.132015228271484,40334000,60.68844076319796,51.60314172581572,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516,55.37675476074219
2020-04-09 00:00:00-04:00,60.688996669217964,60.87880693991357,59.40564692717376,60.110591888427734,54028000,61.23888795310777,51.52607824867446,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242,60.494205474853516
2020-04-13 00:00:00-04:00,59.858012475342434,60.50666206471668,58.90297462683948,60.301902770996094,38702000,61.19564100671228,51.5500949246842,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836,53.45621871948242
2020-04-14 00:00:00-04:00,61.77456615054075,63.55710205404441,61.20512769663744,63.03300476074219,63358000,62.31441821676274,51.388996318759716,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766,55.70107650756836
2020-04-15 00:00:00-04:00,62.100379324447886,63.52521443511321,61.477138918727164,62.63793182373047,42236000,63.207248941959975,51.18985112517869,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742,54.362430572509766
2020-04-16 00:00:00-04:00,63.12815206658485,63.4380295511721,61.68638004984677,62.644405364990234,57896000,63.93188271387005,51.29341483251666,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945,55.38273239135742
2020-04-17 00:00:00-04:00,63.85352392139879,64.26702585267132,63.071359495228606,63.71901321411133,51050000,64.81211699599626,51.24680863266584,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418,53.21757888793945
2020-04-20 00:00:00-04:00,63.26516046997255,63.610409325792794,62.59508889587213,62.82973861694336,35292000,65.2188965577983,51.801245043764204,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539,52.5161247253418
2020-04-21 00:00:00-04:00,61.91106664037472,62.27424820103494,60.03237526579768,60.38908386230469,49648000,65.0303432370644,52.77709427819438,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961,56.29642105102539
2020-04-22 00:00:00-04:00,61.831356188881415,63.76285379905656,61.6365629106537,62.693233489990234,46296000,65.44424161985712,53.00287713929815,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016,54.88204574584961
2020-04-23 00:00:00-04:00,63.05841090344447,64.17486620532053,62.79885375578141,63.32892990112305,34202000,65.77174272951015,53.52006444517246,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094,57.935977935791016
2020-04-24 00:00:00-04:00,62.523344521239075,63.654744905232555,61.97533190314895,63.59944534301758,37402000,66.24282058329507,53.615333332110204,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531,55.31248474121094
2020-04-27 00:00:00-04:00,64.36666167637333,64.47128575857568,63.02452695217412,63.313480377197266,44186000,66.4212514135602,54.2370020654437,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008,57.10847473144531
2020-04-28 00:00:00-04:00,63.92825679183895,64.00597037196816,61.29679347697088,61.40689468383789,80700000,66.45846514653665,54.629630327706515,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781,57.88765335083008
2020-04-29 00:00:00-04:00,67.00708958197549,67.76185314940159,66.0968912581043,66.8666000366211,108358000,67.400946470889,54.58504367193327,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457,54.90596008300781
2020-04-30 00:00:00-04:00,66.3275613048283,67.25619418806347,65.83633815891375,67.09178924560547,55842000,67.88948855497539,55.31508450410665,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789,55.6497688293457
2020-05-01 00:00:00-04:00,65.9653682187632,67.327435005306,65.24647767611364,65.62808990478516,48872000,67.96919965012843,56.23320551649755,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906,54.43765640258789
2020-05-04 00:00:00-04:00,65.17025470993144,65.98430505914773,64.56644077311196,65.90608215332031,30806000,67.54622858873714,57.80301915296207,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375,58.94581604003906
2020-05-05 00:00:00-04:00,66.6334510131675,68.30289816133721,66.51040006859995,67.20736694335938,39666000,68.02858606428723,58.14681676774403,65.90608215332031,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484,58.9144287109375
2020-05-06 00:00:00-04:00,67.65475045457835,68.18731999160298,67.01357346407988,67.02851867675781,31732000,68.3227140934559,58.66409773515738,67.20736694335938,65.90608215332031,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734,60.132015228271484
2020-05-07 00:00:00-04:00,67.81965374652499,68.5515055013109,67.38273810448287,68.21671295166016,30652000,68.89286163716665,58.9024199637855,67.02851867675781,67.20736694335938,65.90608215332031,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094,60.110591888427734
2020-05-08 00:00:00-04:00,68.84145089097197,69.57977176792713,68.35272114857746,68.96699523925781,33326000,69.48997130105603,59.190950634979124,68.21671295166016,67.02851867675781,67.20736694335938,65.90608215332031,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219,60.301902770996094
2020-05-11 00:00:00-04:00,68.59085382808611,70.52085390400352,68.52658789517999,69.92601013183594,32718000,70.17674566042926,59.466587011689874,68.96699523925781,68.21671295166016,67.02851867675781,67.20736694335938,65.90608215332031,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047,63.03300476074219
2020-05-12 00:00:00-04:00,70.15667635511844,70.46106910899933,68.47726333946302,68.5106430053711,33918000,70.62297587513788,59.56812062144413,69.92601013183594,68.96699523925781,68.21671295166016,67.02851867675781,67.20736694335938,65.90608215332031,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234,62.63793182373047
2020-05-13 00:00:00-04:00,68.5594573991325,69.01630496173733,66.16065230960501,67.17298126220703,40368000,70.79705969254384,59.84754174788584,68.5106430053711,69.92601013183594,68.96699523925781,68.21671295166016,67.02851867675781,67.20736694335938,65.90608215332031,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133,62.644405364990234
2020-05-14 00:00:00-04:00,66.43516917592565,67.6233591363203,65.92601332371991,67.59795379638672,36660000,70.98248361980612,60.15747266376322,67.17298126220703,68.5106430053711,69.92601013183594,68.96699523925781,68.21671295166016,67.02851867675781,67.20736694335938,65.90608215332031,65.62808990478516,67.09178924560547,66.8666000366211,61.40689468383789,63.313480377197266,63.59944534301758,63.32892990112305,62.693233489990234,60.38908386230469,62.82973861694336,63.71901321411133
